#INFO_SAMPLING: PATH_EMBEDDINGS=/home/sharispe/Dropbox/dev/java/workspace/Conceptual-Annotator/resources/glove.6B//glove.6B.50d.txtCONCEPTUAL_SPACE=198 ; NB_SAMPLING_PER_SIZE=100000; AGGREGATION=SUM; SIZE_SAMPLING_SET=1-6 DATE=2017/04/19 17:44:11
>SAMPLING_SIZE=1
URI	NUMBER_NON_NULL_VALUES	PERCENT_NON_NULL_VALUES	SUM	AVERAGE	SUM_SQUARED_VALUES	AVERAGE_SQUARED	MIN_BEST_95	STANDARD_DEVIATION
http://graph/wordnet/11478731	100000	100.0	-53287.33907750056	-0.5328733907750056	42085.12468408144	0.42085124684081443	0.0	0.3699962111221716
http://graph/wordnet/07755101	100000	100.0	-75639.75483836865	-0.7563975483836866	72673.16981770762	0.7267316981770762	-0.08397987293739398	0.39318500349863894
http://graph/wordnet/06287933	100000	100.0	69665.80897934226	0.6966580897934226	59209.34271233258	0.5920934271233258	0.0	0.3267429158355317
http://graph/wordnet/10637858	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
http://graph/wordnet/04408223	100000	100.0	-80579.76929267225	-0.8057976929267225	81616.01206275963	0.8161601206275964	-0.09467613087046689	0.40847300853491864
http://graph/wordnet/15262047	100000	100.0	3324.1982757104015	0.033241982757104015	14628.56578241173	0.1462856578241173	0.0	0.38102575819292545
http://graph/wordnet/03788963	100000	100.0	95496.51091141453	0.9549651091141453	100825.78030634414	1.0082578030634415	0.0	0.31032151623445314
http://graph/wordnet/10713754	100000	100.0	-38958.666503077744	-0.38958666503077743	28040.23051341995	0.2804023051341995	0.0	0.3586426293183736
http://graph/wordnet/10672142	100000	100.0	74399.12174633285	0.7439912174633285	69860.27306094971	0.6986027306094971	0.0	0.38089342203158516
http://graph/wordnet/07728304	100000	100.0	-13709.430026056012	-0.13709430026056013	14118.091861678804	0.14118091861678805	0.0	0.34983720707331206
http://graph/wordnet/03167484	100000	100.0	-28457.32463999926	-0.2845732463999926	20561.846456502975	0.20561846456502975	0.0	0.3530389950110311
http://graph/wordnet/14383864	100000	100.0	61203.46148877584	0.6120346148877585	47071.75491672719	0.47071754916727193	0.0	0.3100502851901045
http://graph/wordnet/04169767	100000	100.0	34565.73222059929	0.3456573222059929	24170.247232124464	0.24170247232124464	0.0	0.34960475958806264
http://graph/wordnet/08671935	100000	100.0	-61776.2025925551	-0.617762025925551	58547.56182281488	0.5854756182281489	0.0	0.45149274363217373
http://graph/wordnet/07726361	100000	100.0	131554.42094491996	1.3155442094491996	181794.51488719316	1.8179451488719316	0.0	0.2954464111418719
http://graph/wordnet/09559169	100000	100.0	-85920.42218731328	-0.8592042218731327	91040.5383150945	0.910405383150945	-0.14566994064681857	0.4149379330289405
http://graph/wordnet/05138912	100000	100.0	-36751.97219561913	-0.36751972195619126	29516.622206279437	0.29516622206279436	0.0	0.4001193272463081
